[0.017107373503278737, 0.03301398895541987, 0.0010040093903233628, 0.058937570791787, 0.09640363140244854, 0.11896135452068309, -0.012331858844263095, 0.25419315754649524, -0.04805275314350273, -0.005835515049558198, -0.0013717671642229957, -0.009931319170090507, -0.001754046601296595, 0.010564274564052895, 0.00535685370470782, -0.006654919666039979, 0.011755903957478877, 0.01057893340480601, 0.008678628327230669, -0.006684593951857598, -0.004426342769165506, -0.006399140163388736, 0.033919774766168836, 0.008441173421936603, 0.038194249319056336, -0.01893724335463215, 0.009387231016203689, -3.359751656784483e-05, 0.05773615783461908, -0.005547967168378353, 0.004244460214078388, 0.005142224178591327, -0.023155199637926206, -0.02453306007808178, -0.021115029395323275, -0.03396822824972955, 0.051501651351523195, 0.02324187101148132, -0.09215884274194744, 0.19435152631517466, 0.16577146048342514, -0.4009335345317867, 0.027502771085533218, -0.13451577023713615, 0.17082474237186335, 0.2312727187464957, 0.015098186640764198, -0.06731760597826744, -0.04922284541745831, -0.0020073332090613464]	1429990860665
[0.002488219890886908, 0.0037334097848686428, 0.0005643136783555088, 0.007439165485354662, 0.0028043657302988445, 0.0025757460856491395, -0.0004001960043258747, 0.004721050007308246, 0.00723765425551643, 0.004932132658922445, 0.014032451211323212, -0.004641887485998158, -0.003873813679791532, 0.003694355335655419, 0.006779423133259624, -0.0030527548410382668, 0.002919115330159364, 0.0016914187779191073, -0.0030704990249401697, -0.003187139173514607, -0.002407717355246992, 0.007960319246290868, 0.006182684512467756, 0.0018615369070779863, 0.012875130813498007, -0.0005023731406242159, -0.016690311441797397, 0.007960959245892855, 0.0038789775735998417, 0.00634585587099433, 0.01383418456764762, 0.014480892064055121, -0.0038556253867167325, -0.03587825373365631, 0.009352876185751868, 0.013683305882644416, 0.010690945207671358, -0.00919114719122446, 0.030778280217169215, 0.021624643723258043, -0.014768781777273018, -0.0018075807695373074, -0.0045945476173402154, 0.000660013576539796, 0.07410559368805288, 0.039627916286392346, 0.01603117383712526, 0.017707077939945366, 0.048586494251469825, 0.03053178705972052]	1429990920664
[0.012075929182855532, 0.0078621841450581, -3.923727611166136e-06, 0.01746130802745633, 0.00583049102013343, 0.005384782699720011, -0.00040898055139901974, 0.00582983587450968, 0.011932552729076439, 0.01318205546455879, 0.022359825641018825, -0.003207016220320749, -0.013070729176116624, 0.017724685640387542, 0.0238443863583727, -0.012321416373772117, 0.022600118245628416, 0.006903657129042555, 0.0058073727265314685, -0.013877363437215722, -0.006151356880138001, 0.02832121134144747, 0.02144459099436476, 0.017862067360059054, 0.09684421906597016, -0.03636257971593365, -0.08879929519996366, 0.014155759980000713, 0.0963716889524462, -0.07178021300686555, 0.002150482771592249, -0.012218310691040747, -0.14472815661878669, -0.019840756906883066, -0.02906928823364279, -0.04326441346366461, 0.4831962854322677, -0.15355848098036814, 0.033299133177619844, -0.032697446677156364, -0.04244044310160573, 0.040712735208578654, -0.025195968673244574, 0.015280867697898921, 0.044680537336020176, 0.025768552641501175, 0.008045365072744483, 0.024544492857166648, 0.020588362888931518, 0.025119068200883124]	1429990935665
[0.0016598814497524983, 0.0033376194103755066, 0.000748399886592046, 0.003071123572444718, 0.0020959951947001096, 0.0015114556850498353, -0.00012438806762268576, 0.00033936637429873764, 0.0017818259512019123, 0.003457168622558757, 0.004485311762327417, 0.001490215537033174, -0.0007149425592322753, 0.004820850753807733, 0.004383616350467041, -0.002410446771210849, -0.001394200591663983, 0.0017713663465743462, 0.004046941534521518, -0.001593148302990097, 1.7697420092733363e-05, 0.001921801119234202, 0.0034012580561221294, 0.002032419660482464, 0.004510236988189834, 0.0013019320320008067, -0.0009695854656146044, 0.0026736952993772975, 0.0008823941008949268, -0.0013302497719471337, 0.0019275718860398826, 0.0029929382502364354, 0.004105877149874139, 0.0008978279313823297, 0.0004965086761603057, 0.0025781464154126924, 0.00037208474965557233, 0.0033361242462929836, -0.0014057491880378875, -0.0014019550335553895, 0.004339189501017106, 0.00136514861677867, 0.0004922875656675463, 0.005612186653788538, 0.0014379216861891938, 0.000860445602959997, 0.002266289475838412, 0.010295850850585108, 0.01932526390231012, -0.0022147170328099333]	1429991015662
[0.00034033330678991293, 0.0008108432559915048, 6.0214452771010933e-05, 0.0008780079818526527, 0.0007513578341535661, 0.0006141957799971867, -2.0162523988100398e-05, 0.00026085798932868107, 0.0011892991672077795, 0.0013474925794352704, 0.000768078217538533, 0.0005488175700060811, -0.0004416243638463789, 0.0016299245979373917, 0.0008685202094712025, -0.00034164579978097025, 0.0005083631951293322, 0.000520800614852704, 0.0007519860891854614, -0.001222100144365889, 0.0010472131831907228, 0.0009963964958200691, 0.0015340121890332352, 0.0005573905454781629, 0.0013273781434235024, -0.00040111814307240674, -0.0006498292834755331, 0.0003034159906511796, 0.001039729892264001, -0.0001939926094000889, 0.001033612693106809, 0.0002415705790753608, -0.0002813737822413747, 0.00011177509973665763, 0.000745218945171878, 0.0005360642053651208, 0.0009196188085712243, 0.0008177070202795527, 0.0007202340654780919, 0.0012411347837730914, 0.0005649988027004987, 0.0004679985121546535, 0.0023816715184156907, 0.00030134853221406595, 0.0016941660582978691, 0.00016813466390051316, 0.0014094471930096628, -0.0015500557262743376, 0.0020445246493883493, 0.001032343838913154]	1429991312666
[0.001474560073056332, 0.0038615898324588266, -0.0005467497540392294, 0.001251864273834953, 0.0023214636543929094, 0.002063192271938346, -9.122281284414543e-05, 0.0016917858343484065, 0.00015323106253173176, 0.0006353378217619554, 0.001455550174711669, 0.0014334610700134911, -0.0005053799040892415, 0.0020802959965541485, 0.003056622905157091, -0.0007099056372765845, 0.0004364679589551952, 0.003188086816992568, 0.000558315488721814, -0.0011438224701273507, -0.0008690085888898718, 0.0042261363087546956, 0.001123297310280124, 0.0011500613185955154, 0.00024616401233850614, 0.0008219477311856609, -0.0010369834853487612, 0.00267206461940861, 0.001681265465814598, -0.0014789133228509475, 0.009375293052176714, 0.01332938893360951, 0.0017761374278318688, -0.006831037582811768, -0.0018086378963892062, -0.002187746271955713, 0.0020117237498854528, 0.002250819946308033, -0.0006230243804463546, -0.0026679949934616818, 0.0009237090312233699, 0.004540843080637711, 0.004106524131581036, 0.00397291767150021, -0.0036530422719524332, 0.001332127866979971, -0.006099643482963148, -4.4189132808505445e-05, 0.003010846402329271, 0.006171027508462273]	1429991462662
[0.002323081247543735, 0.002950460608836569, -0.00011280180781055412, 0.006585152880148399, 0.003726083467992998, 0.0021001406920869423, 3.454074310497865e-05, 0.0015770780063732546, 0.002010600874907653, 0.003633397881872286, 0.005775344407238414, 0.006149345811668665, -0.00024143501211022924, 0.005754216571548844, 0.006327095814892383, 0.0020670488555801256, -0.000664323457000636, 0.0016078527266745633, 9.962805333024036e-05, -0.002232739114356799, -0.0011938720028826838, 0.007743484256467962, -0.0024803257375096157, 0.0025474989131576355, 0.007273738893452359, -0.0006471990151665043, 0.0023578505322044917, -0.001842279185098339, 0.010013193659252148, 0.0013605138715205444, -0.008261472075666406, -0.0023606534786664163, -0.0006503439148439404, 3.759599471205947e-05, 0.0025246642549365153, 0.0051615438303327845, 0.0027133588895309237, 0.006595946468733634, -0.008852526685450769, 0.0005198307688708677, 0.01087357637528841, -0.01683742108293067, 0.019886933842661454, -0.012621710326861761, 0.011974137937298844, 0.014232056465052096, 0.007770642600858659, 0.015048262101109051, 0.05085558200463379, -0.022408644611333694]	1429991587664
[0.006377272519917532, 0.005973526506618087, 0.0010137974231453687, 0.0040012645686809175, 0.006555061814256506, 0.005079560351125984, -7.864750923852e-05, 0.0006445335638780834, 0.0029064818828444298, 0.006480455849286287, 0.008057137932653025, 0.0040232220342423216, -0.000609879893081677, 0.008601427153785795, 0.011828540443181051, 0.0011005967901649703, 0.004636524048397506, 0.007502904681137754, 0.007873100227223137, -0.00620039963839853, -0.00504639428678262, 0.002124832546490016, 0.011361836159433763, 0.0091267157874327, 0.025418796017014234, 0.007433540550759268, 0.01095647509117806, -0.01336262419279899, 0.01906372992949837, -0.003352386853333577, -0.007048257852229135, -0.004826496390873665, -0.00926104316287881, -0.009468600587391851, -0.024599759362089732, -0.0053616582100613035, -0.009365799831170966, 0.0021031925247457063, 0.001051367374820469, 0.06344921308802792, 0.023468954778357958, 0.020745131612465897, -0.061429625865048056, 0.09707400452304445, 0.17229278786089167, 0.219566255753379, 0.018467233981269517, -0.048057352303836114, -0.0679419246325936, 0.006539188786544572]	1429991658659
[0.008998207686638369, 0.006075366615522215, 8.048554951539619e-05, 0.012102546164972599, 0.0032551441924822803, 0.002475313895417369, -0.0001642845725782258, 0.002338214344376002, 0.006065458820056005, 0.010040203807789663, 0.012839187816497325, -0.00022131700259442013, -0.007798277839134512, 0.015440158621227714, 0.014949114720679236, -0.009977623632874284, 0.017817693181530342, 0.0049666748072565315, 0.002580625773854584, -0.009940321699434403, -0.004675206204357495, 0.01837642198735584, 0.017108982810171997, 0.012598715098522674, 0.07047172827974535, -0.025494240570252843, -0.059240305368252866, 0.008735286296710424, 0.07389619334377678, -0.06095091421557288, -0.0030393812825089852, -0.01659805763258157, -0.10841349169576572, 0.0048626860775773505, -0.028595222750854656, -0.038268134604778015, 0.37443020978587427, -0.11690588442999998, 0.009333516937959353, -0.03849473882773447, -0.02285251591295902, 0.034178493663488164, -0.010904784820616065, 0.012944931783980634, -0.00576030707852161, 0.00324961781191173, -0.001396927306439856, 0.014424973314809394, -0.007252578325501868, 0.0039834105255979755]	1429991672665
[0.0016078711464182127, 0.001671071607986671, -0.00015599681608946165, 0.002880911166374509, 0.0022200420705025914, 0.0017393409992206444, 5.382630594959475e-05, -0.00033648924899561225, 0.0005986074919405018, 0.0014697375100830082, 0.002032960636204436, 0.0007220019046853016, -0.0014818265687225555, 0.0025177306732226323, 0.0032112870556102557, -0.0016202007870637382, 0.0007383597002473477, 0.00018486066157905867, 0.0007897429413327902, -0.00046569364998637423, -0.00018111059960284394, 0.0013017820509673293, 0.002110347537651109, 0.00107395809142142, 0.003443641012396722, 0.0023209088862314463, 0.0016026570088016681, 0.001111969807833091, 0.000566651392548025, 0.0009813276980915218, 0.0003135779656100139, -0.0005253705391562994, -0.00031642831410941654, 7.580728870114498e-05, 0.00026076167363598616, 0.0018475711924831617, 0.0015259357187459455, 0.0009337178760702427, 0.001089743910469926, 0.004155037604949566, 0.0008660660110117157, 0.0006452419656056266, 0.0031732698157315984, -0.0015634111513633505, 0.003018066030040111, 0.00012805812388356545, 0.00434265279811413, 0.0026073347252716897, 0.006171609516129314, 0.0013542051809973278]	1429991807661
[0.00059389609315958, 0.0011096720163476538, 0.0012995728107530358, 0.0007877486684731572, 0.0008148388611250587, 0.0005162995100335957, -9.040700065833721e-05, 0.0003193320501905352, 0.0006660552256651361, 0.0011683351444500456, 0.0010086072774352407, 0.0008247724959908134, -0.0007164929326940862, 0.0021642569621880725, 0.0010635864154370637, -0.0004165841790226426, 0.00025857736834756373, 1.3409814083519966e-05, 0.0013748971876158189, -0.0029726807598031276, 0.00010634175709518006, 0.0005247950675013563, 0.0017936389794797954, 0.0011257414769244424, 0.0008031734682292719, -0.00045382084877537454, -1.5536243552010165e-05, 0.000558715949592567, 0.0010579096236425793, -0.00027850951998267945, 0.0010287788350491294, 0.0024190574288329918, -0.00022951520573791893, -0.0007412625189743015, -7.59067781731279e-05, 0.0007098133445198267, 0.0011867025700053853, 0.001036221602785071, 0.0004973804581954389, 0.002136111296827736, 0.0008902096095994961, 0.0005361754509142829, 0.003013635570998386, 0.0006275546872735347, 0.003193892902163476, 0.0003865723107185184, 0.0006901973768143633, -0.0034404510884513653, 0.001801375291015066, -0.003163101288262382]	1429991846666
[7.894219236189448e-08, 2.183703976562315e-07, 2.4478655886131177e-07, 2.0374835726282948e-07, 2.221985190383266e-07, 1.9431252865006116e-07, -2.3607294490306426e-08, 1.1560444129872411e-07, 5.821652532954587e-07, 2.3051893676497703e-07, 4.885474402137862e-07, 1.0991020119762096e-07, -3.741349123152466e-07, 6.177650262373067e-07, 5.532194301806769e-07, 1.701633528314841e-07, -9.972532196778525e-08, 1.4126867000442671e-07, -5.60580936499426e-08, -2.2284172520091658e-06, -9.268724238108509e-07, 1.3204474206942015e-08, 1.5385393065675536e-06, 2.3091952200670946e-06, 7.152722982766222e-07, 1.5938258050376544e-07, -1.6174258659776896e-06, -1.200025044921312e-06, 1.0002699260274309e-06, -3.6199173732884564e-07, 7.184558546380229e-07, 6.101602573401041e-07, 9.394270360045933e-07, -1.7128512741269967e-06, -1.2481083206269315e-06, 8.105935053145155e-06, -1.0476772740418943e-06, -3.524861185070433e-06, 5.252441175969142e-07, 1.8877553403911744e-06, 2.5081050610775236e-06, 5.62686955618199e-07, -3.683809527021897e-08, -6.203790347382639e-06, -1.666418261926356e-06, 4.181134468360982e-06, -5.838496052528754e-06, -3.534710006178512e-06, 2.6768618778868327e-06, -1.162142017543513e-05]	1429991896659
[0.004485238334734303, 0.005573030526506959, 0.001880839608470272, 0.005202258070743455, 0.005408695263363951, 0.004334941744219715, -0.0004120420246603597, 0.002863391523517857, 0.01948120996544005, 0.0029811502638751155, 0.005383294310608727, 0.0020792247092744163, 0.0006362735249122762, 0.006025522691958178, 0.0071190799539321715, 0.001118834969648799, -0.0014020692225976826, 0.0031106323737764663, -0.0003936662643082128, -0.0008667460277354431, 0.001975403608542427, 0.0046254683053009475, 0.002281464158856625, 0.004140710207031931, 0.004652526459488901, 0.005285265381103011, 8.320567797543144e-05, -0.001084761951247952, -1.6949386590191286e-05, 0.00585944851440276, 0.0019591649682449805, 0.0027504187216538353, -0.0021045937703816756, 0.001811462746058996, 1.9901873283637618e-05, 0.014122939763333883, 0.0025212109701996713, 0.005414267687693372, 0.002317199079505139, -0.0036631642600158058, 0.01196919974147769, -0.00721859600854213, 0.004552363563696722, 0.005074693895824896, 0.006222608902089211, 0.012861600956690472, 0.008385074397783951, 0.008836469433364821, 0.009098970909506955, -0.01146066218614095]	1429991990666
[0.00015768570765160598, 0.00023464713136132082, -5.039993809721285e-06, 0.00039896448247727485, 0.00044669407391789386, 8.254933485454788e-05, -1.0845393658872529e-05, 0.00015854306301816534, 0.00024442535626556267, 0.0005121690529460423, 0.001082238818507833, -0.00022316959507729362, -0.0008331265176683562, 0.0003726469012738083, 0.0011472096483727927, -0.0009044093622947366, 0.0003700222467220625, -0.00010540809294696862, -0.0001352572271769226, -8.015834102397203e-05, -6.126543671469883e-05, 0.0001444623649987051, 0.00013859931349868526, 0.00024124972085365533, 0.0005723388634449315, -0.00031272033525844985, -0.00010418337340101489, 0.0005370992554529464, 0.00046211407469198715, -0.00028426863899550447, 0.0022956554673094565, 0.006737782154993238, 0.0001964500941065482, -0.002721210424564072, -0.0001794388132373569, -0.0007583447405909862, 0.00022125055718550527, -0.00015621393747160598, 0.00039509118697990284, 0.00011893338963117415, 0.0005921104655867942, 0.0002196252415314885, -4.943460191484026e-05, 0.0005597506055665236, -9.037606899281171e-05, -0.00015933468928539394, -0.00010972477881369365, 0.00044513773789700486, -3.219922839680964e-05, 0.00019312995440445518]	1429992041658
[0.00011033339545476656, 5.8766357482540687e-05, 1.3515394199302627e-05, 0.00022785951958414526, 0.0001919392366249715, 0.00021649253901469178, 3.0536054936397494e-06, -7.844300582678866e-05, 6.423374319620164e-05, 0.00013990704159943512, 0.00016411699127862547, 2.311170235954553e-05, -0.0001689934385509934, 0.0005771945668919598, 3.524724012923437e-05, -0.00018011139451629287, 3.221983207257276e-05, -5.344878036069771e-05, 4.0881860611674966e-05, -0.00032351566164507285, 0.00032927858929949463, 0.00026015662919398093, -4.228744722065702e-05, 2.2450350891699737e-05, 0.00010513144198982112, 1.7897673319436354e-05, -2.0158245632025495e-05, 1.969469541608309e-05, 0.000129313789142236, 4.578501742385498e-05, 0.0001132803436336346, -6.82149128532041e-05, 0.00012497428800895593, -2.4252320259658427e-05, -5.693116501994971e-06, 0.00015345450994993712, -7.463012224725868e-05, 8.949065312817209e-06, -0.00010452306501931884, 0.0001267518373787663, 0.00020524573374328654, -3.2995847588135764e-05, 0.0002973862694553903, -1.4225255477373442e-05, 0.00033017017123943633, 0.00011003621074665507, 0.00022747798029310664, -9.522131166329875e-05, 0.00016187303194207294, 0.00011478113377588552]	1429992321666
[0.00999704159295214, 0.00577650571739697, -0.0006001035421315336, 0.011822617947643416, 0.003966618946938876, 0.003537916653320117, -6.843895326513211e-05, 0.0022122287963359044, 0.0059861128448086475, 0.009722814823389962, 0.012429747101826278, 0.00010075413506033709, -0.009140955952904447, 0.01513435049025218, 0.019304953120408037, -0.010273963111802224, 0.021698572425906292, 0.006011477061949979, 0.005670407809514931, -0.010367341038711439, -0.004171997744497468, 0.021215465474096955, 0.021407545490272618, 0.013602867617718348, 0.07907133475568232, -0.033441757518380986, -0.0673543497733806, 0.006954272503124297, 0.08731607412341182, -0.0712944664410624, -0.00074814683298941, -0.01966316652355843, -0.13003307662320765, 0.005621437569295922, -0.03396605776734201, -0.048926550865390016, 0.4334731164039252, -0.13490513323038225, 0.010728369821779637, -0.039891641208635135, -0.02761884314258944, 0.039378925646973865, -0.022088704949421917, 0.01625266848761236, -0.009826110564195991, -0.0016875470178146304, -0.004862425210024937, 0.007593947382648811, -0.014578905189049255, 0.0074870556016838905]	1429992333658
[0.00022632492175173158, 0.00030712810904943603, 0.0001052919863580062, 0.0005995052433578749, 0.0003007082057334085, 0.0001968820793388928, -2.3738404002055238e-05, 0.0002708801005682775, 0.00030911228094298855, 0.0005119990529006612, 0.0006474887522875797, 0.00048021701596302226, -0.0005459551549597996, 0.0009350423707343221, 0.0003731450851936322, -0.00027784487389388425, 0.00038226920593432674, 9.187809310282339e-05, 0.00013214496189760958, -0.00017931062113871914, -0.0002599956517062528, 0.0002626872930621063, 0.0010683609699945569, 0.0001994606666581576, 0.0005525736179970278, -0.00010649117983520475, 0.00021894427167246536, 0.0007422220055907074, 9.16434466632781e-05, 9.63154720130633e-05, 0.0005680746169437823, 0.0005269118564461714, -0.00018587765150063633, 0.00019295308796611708, 2.1630973000722363e-05, 0.0007811278141149036, 4.5879612489136665e-05, 7.938110289067812e-05, 0.0006422249178764057, 0.0006770513917882573, 0.0008271158478877159, 0.0003237674716598055, 0.000919364337713059, -0.00016617323425249556, 0.0014529311703892415, 0.00024991877230387874, 0.0003545502496374967, -0.00020492303735139707, 0.0016538810766264331, -0.0002760152582236534]	1429992400660
[0.0038133769191681997, 0.0046382132933301835, 0.0006456144346525408, 0.007086242835281579, 0.006449089401354274, 0.006596650879000581, -7.966595460142317e-05, -2.2851203285972496e-05, 0.006169306554461825, 0.005389743424445469, 0.011107409153783459, -0.0013352245903351409, -0.0027094692930863013, 0.005942516905662115, 0.007148716359669757, -0.002821998816896789, 0.001317706736801429, 0.0005957231058066205, -0.001132876650401874, -0.0029218799757451783, -0.0019908179038355335, 0.007404310496145915, 0.009054128114355877, 0.0022504604858961225, 0.01062127612412814, -0.0010749645166372944, -0.010451188052374976, 0.0055639941159457175, 0.005519580445843748, 0.004594192465677122, 0.007947558434352018, 0.006634782237142062, -0.003887176029984046, -0.01982142972436164, 0.006300840325141129, 0.011836212106639125, 0.0076747732657895355, -0.005248918100559591, 0.019343895101698108, 0.01638185809872449, -0.004974862878749916, -0.004579965611333815, 0.0019747182399896257, 0.0024585318551261347, 0.04672843335671202, 0.026368384386795864, 0.01069000308065496, 0.011446982903580864, 0.03122289931954032, 0.017685089875666936]	1429992532658
[0.0006740279683187453, 0.0008710840130830804, -0.00011343605787170222, 0.00131486549045752, 0.0011694906264624596, 0.0010843938835058528, 2.915395168266125e-05, -0.00040075912318177326, 0.0008423193444997822, 0.0005350806497140836, 0.0007357458176913181, 0.0006063051004058552, 3.21150721190525e-05, 0.0018702647386850979, 0.002385570336549522, 0.0008986796007999101, -0.0012558749089462426, 0.0005516581754237776, 0.008417078830960113, -8.977855653214004e-05, -0.0003350497895311611, 0.0005181529151585969, 0.0017297719318000722, -0.001123440689416829, 0.0001974650333907073, -5.3912655481064136e-05, 6.36128846784695e-05, 0.0005377921590657582, 0.00022952280901526284, -0.000177129225002162, 0.00015798406074049134, 0.0001772955192991982, 0.0003197396129173373, 0.000551134044043011, 0.00033286029673881975, 0.0007783705786969808, 0.0006922442515145994, 0.0004847450029099814, -0.0004907514853207505, -1.24563541400674e-05, 0.0005690114506298798, -0.0005824514853148333, 0.00048354247738418676, 7.686280573416764e-05, 0.0005635469083092201, 0.0007782556084354856, 0.0017174065600444259, 0.0011296249136597588, 0.0011746617608003357, -0.00036324795670101184]	1429992533658
[0.03141847617782761, 0.07788324591000084, -0.001235788028451637, 0.16128706199432408, 0.28941599064591783, 0.3673130873116285, -0.039090493264970855, 0.8235603643334242, -0.17798031762866678, -0.06808620247969535, -0.06234602284742941, -0.04475542326614051, 0.010536802771373989, -0.02985471569355996, -0.04537521597224859, -0.019916232251201534, 0.010359392796869623, -0.008191908575347927, -0.01473692767501464, 0.01746449649769222, 0.013575974065019569, -0.03440503477418935, -0.005436520263355926, -0.008442683729084128, -0.040786205049251706, -0.0165379396758488, 0.010894241439949253, 0.010389376783659619, -0.005073099093906981, 0.004237055885490216, -0.005234647530052506, -0.0004929888665965633, -0.042303797712971415, -0.008726073339090827, -0.00145102571679759, -0.00884708231530069, -0.009252624365009331, -0.00020688554655640609, -0.0023390519142982634, 0.00041422643029036255, -0.007905248547933928, -0.004233237446043589, -0.0013654389136343271, -0.0066214627267579965, -0.008420787001053268, -0.006480635193873974, -0.007355170979707323, -0.010696824856959646, -0.011754619845816458, -0.0035485995560979693]	1429992689660
[0.0008940584502795007, 0.0014399647595958528, 0.0005062345144531042, 0.0016887098719732506, 0.0012074956246422531, 0.0007128058705362353, -4.558263661558311e-05, -0.00014549345614546765, 0.0008752056041158518, 0.0015416085535713397, 0.0024073719034701665, 0.001132759748829325, -7.8803040278453e-05, 0.0033879709144588595, 0.0031569221284391746, -0.0016612033596160344, -0.002219732770183499, 0.001276301983671251, 0.0045490781764412356, 0.0002697813017287878, 0.00041681047743404156, 0.0013854715443920131, 0.0026141650309528053, 0.0010166378808700311, 0.0030986954124541275, -0.0003995363069003747, 0.0014975899269895944, 0.0009824083968857928, 0.00013044291679479317, -0.0011682120607947853, 0.002115220681960302, -0.0002515805568523048, 0.0009997828383345856, -0.00011106257427294013, -7.452214405928943e-05, 0.0028989105245415345, 0.0018807269564017621, 0.0012040700614244682, 0.00358617808352068, 0.0071614050691398805, 0.0002568310681645892, 0.002753695804917928, 0.0011255671852276336, -0.0027293648914038706, 0.0014255612971820848, 0.001855991580296767, 0.0025747565628257995, 0.004929562291562712, 0.0017253432484875182, -0.0009461987311172878]	1429993003661
[0.0028972451091618654, 0.00403984891161112, -0.0003561737324798536, 0.004325526241255735, 0.00296915642648499, 0.002397464380108937, 0.00020141361213969948, -0.00025731667225980013, 0.0022045880619969032, 0.004689148334226771, 0.005387435637383143, 0.002592614069939791, -0.001095380413718894, 0.013582914812201448, 0.014973673222112497, -0.006556884696976171, 0.0027543308422236725, 0.002186191681305455, 0.003340420970000928, 0.003907968297025509, -0.0012047382549816978, 0.00952503085741991, 0.012383174774649721, -0.008885425105158431, 0.003962808624801604, -0.0013883050968285294, 0.011103370177982831, 0.0006042930784493342, 0.009347438555298975, -0.005008757090761907, -0.013231846031374716, -0.01027834996395153, -0.02057304165683072, 0.0027497567667719375, 0.012209301702897838, 0.022089771706067112, 0.015910809395116486, 0.028822155657809528, 0.013421298247281001, 0.0002400733153540814, 0.02215679832095563, -0.03588780309144709, -0.011062567302613834, -0.06190064976003655, 0.0016524209903590746, -0.003182469697375781, 0.061190932889129045, 0.00444516062355352, -0.0025409600598555555, 0.014008269959269794]	1429993175659
[0.007648593367227685, 0.013730071581539752, -0.00028833800823144327, 0.04424397979005891, 0.003983448567161344, 4.091510772702568e-05, -6.041897344652804e-05, 0.0006609774686709651, 0.014921581181899703, 0.0113993794553807, 0.021768817661296458, -0.004051628728459162, 0.0099065969666651, 0.017661741922864446, 0.014995930421848673, 0.0012300628297241404, -0.0008661385638899737, 0.0005292050662170109, 0.009987728009643829, -0.0233379745508188, -0.008170084320989026, 0.04181286746519777, 0.023649947883271467, 0.01645506558077265, 0.21076385848218684, -0.06302599205997649, -0.22558397670017044, -0.033094205752543425, 0.018758536152964408, -0.22327677441170676, -0.01517495027863843, -0.004319760550675035, -0.13462797346960328, -0.002448885993251193, -0.02478303674305583, -0.050753570492784894, -0.15444148095041318, 0.041809466387756546, -0.0717211989581966, 0.022965055845030755, 0.01206161602375955, 0.007437230223472716, -0.008394050229025897, -0.0016986597674048883, -0.01467278654745411, -0.01648319402091524, -0.008491087320087187, 0.008248287628372368, -0.01412973131909692, 0.004549426064006123]	1429993238657
[0.01897490796174763, 0.026114900023319034, -0.0018408851836023297, 0.044989056883399145, 0.2834580061638697, 0.3620291521422716, 0.01710287954090818, -0.28983825792785567, -0.03803177671783277, -0.029755274870299737, -0.020541542582814036, -0.014420954528809201, 0.006218370875532857, -0.021503837706994933, -0.032962559115502055, -0.014090160123356186, 0.0028623256429670453, -0.007810832356708091, -0.012587929253873548, 0.005353518010429814, 0.002886474673182681, -0.00790711074066165, -0.024358696237396088, 0.014229321110484526, -0.007055667592170678, -0.0035306590017779556, -0.003429462463764775, -0.0012431464601574513, 0.0009524519656786699, -0.0009486409559655117, -0.012315011574353241, -0.027442343354670443, 0.00169318967817983, -0.0007753825585402143, 0.002267055170069289, -0.004176585388869854, -0.0008123165471592047, -0.0002301402967663637, -0.0008454266403322398, -0.002618961487489923, -0.003827205164190853, -0.0009708295698891851, -0.0008349826482806652, -0.0012834164719992618, -0.002988530942375492, 0.00014838422434821822, 0.0006545734156306969, -0.00536210688863477, 0.0026654935201232, -0.0011897166108417456]	1429993306661
[0.033244246504054074, 0.05930388700747668, 0.0047052031766398415, 0.4978352012737354, -0.06287427830292455, -0.054688515205282236, 0.0026294939614780375, -0.039912468353631284, -0.02266950472278962, -0.012519931246030626, -0.02231025684398689, -0.001244986423200909, -0.003537227231234716, 0.00024964442619329386, -0.018400230943102065, -0.00035140777249944183, -0.005884418076005956, -0.0048253532837630704, -0.0044331908443566055, -0.009322767702398451, 0.004196789499991822, 0.017789508569374012, 0.012933421305076753, 0.0027368233748759022, 0.0689189013789721, -0.02110706492976995, -0.06893358327416277, -0.0012237704081071701, -0.010442747998482207, -0.03685847820364788, -0.025601943501273542, 0.02592282698115315, 0.4015030437574766, 0.12548994132028113, -0.0584505147901458, -0.01754361550149481, 0.05215325300907158, -0.051867603212809185, 0.0009567618120371795, -0.007896398441849454, -0.011362633815694042, 0.0028405073573572024, -0.010023222895454197, 0.002962358280352949, -0.023205128668415804, -0.007912007426228771, -0.01676391372588973, -0.009218281949878207, -0.010163465201574151, -0.004318316191476593]	1429993338666
[0.0038086895644580112, 0.004114245438213771, 0.002899882591971926, 0.005219994393538968, 0.0050061304898510565, 0.004705358044790466, -0.0003766330892290591, 0.0005349554518689079, 0.0050355555746116575, 0.04111043162178162, 0.015842436341271606, 0.0037768357791416124, -0.0403167620174521, 0.1149769368741256, -0.05193600936773706, 0.0007089862121303915, 0.0019548835415803406, -0.005551561260339765, -0.0049887614031748516, -0.11207659063660709, 0.17749175201983994, 0.012940892059535285, -0.029572076047663747, -0.02107843564052974, -0.012701100809140222, 0.007261946273575971, 0.00948657264875229, -0.0038514125696033617, -0.0061456028359115214, 0.0017956261623911915, 0.0005804317491579181, -0.0030008211095389472, -0.00517485253788975, -0.0030651793313321114, -0.007271294384413718, 0.0016332103768677384, -0.0009358394950946204, -0.004532020675820683, -0.018219715843902584, 0.017537488596369007, 0.000870646844343903, 0.006796455521152551, -0.0032917093182093507, -0.005168966494131154, -0.009558507797391884, 0.007641140403141678, -0.0013938579741196396, 0.0041431435231556344, -0.0020120288457285366, -0.006246530026463705]	1429993770664
