[0.0002558955836178944, 0.0004129744342639923, 0.0008235560033375849, 5.8077282201197773e-05, 0.0014859933682083244, 0.0007249760561860595, 6.81005061638279e-05, 0.00016381279940683792, 7.538607026685575e-06, 0.00021384480405825805, 0.0017599653250336732, 0.000203063588752683, 0.0017895876509724893, -9.404722135147337e-05, 0.0005957537920407578, -0.00033360259197481304, 0.00022434975723149036, 0.000555446763246731, 4.9686276655648895e-05, -0.0006959866167665408, 0.0009308853017634436, 0.0037610246086804584, 0.0007965522216072907, 0.0017032794175127206, -0.0006299754724730842, 0.0016783035315144905, 0.0009182889431752561, 0.001107870673168695, -0.00020882463084086566, -0.00046073526174419895, 0.00013228444353525836, 0.0006301130793531953, -0.00022410876479206962, 0.00043970221628105354, -0.00036362225717833665, 0.0007535581189371612, 0.0025013169644590187, -0.0006456047948747126, 7.130986152917468e-05, 0.001496743738387009, -0.001178886752175428, -0.0024882248107360987, 0.0023487446591843896, -0.0007479880443120586, -0.00047967076675155116, 0.00041244628340789455, 0.0018105804021520482, 0.00016114878614411685, -0.0006278979097405178, 0.001090270333327584]	1432574418661
[0.002329036112316044, 0.0004056199558790883, 0.0007117140985180166, -0.00036238331141913915, 0.0011918688521166017, 0.0008002594849293187, 0.0004951433786946878, 0.0008321598365082355, 0.00030484711676130697, 0.0007247116511525545, 0.002881622750440899, 2.661953858957373e-05, 0.0035372726031513636, -0.00016723436069502552, 0.00022784185932987544, -0.0006523751588990115, 8.263305307770291e-05, 0.0010266257943650208, 0.00025361450538015964, 0.00010625456343749081, 0.0024623942913794684, 0.000601576013537692, 0.0013064372180579553, 0.003099096836504494, 0.0007723451836669452, 0.0014745168582757854, -0.00019574403170062937, 0.001247312660834256, 0.0008553404658410854, 0.0012901768550988822, 0.0010151253837814356, 0.0003537148792980257, 0.0009564260621571005, 5.8785321871062586e-05, -0.00013536337696048355, 0.0024144610032549477, 0.002640633120365775, 0.00047953289722697074, 0.00016340120129746806, 0.0022637010164694832, -0.00047272996193854837, -0.0026016576925715937, 0.00030976664100229665, -0.0004772782135460429, 0.000633465387226876, -0.001477963273907861, 0.0005822995658973062, 0.004804852044473694, 0.00019545507135172648, 0.0004510118187737113]	1432574522659
[0.0002574512554642747, 5.3384531748568134e-05, 0.0001325402666742558, -2.1375330672575254e-05, 0.0003567738432425828, 0.00020450118385953957, 1.712721286171269e-05, 0.00014374582965399337, 1.802391925758688e-05, 4.798699943557664e-05, 0.0006621294017189121, 5.82883364249042e-06, 0.0008557086251593007, 9.359282098789057e-05, 0.0004308279993220101, -2.317362116374269e-05, 1.4215414984892441e-05, 0.0005221883024465624, 0.000292079470724147, -4.306503237654495e-06, 9.528627527019325e-05, 0.00030586471070613813, 0.00031373945254426974, 0.0006476862774162595, 0.00037296064802500457, 0.0006394933212422051, 2.7419898885108223e-05, 0.00038759162621945694, 0.0003918070505101362, -2.643611336629991e-05, 0.00041266453278253107, -0.00010702739164004138, 4.3721395640946434e-05, 0.00032317496149593915, -0.0007211468528345613, 0.0012937322503294634, 6.836368134577461e-05, -4.590837743705916e-05, -0.0003240974688893912, 0.0003242557977963657, -0.0002812771962697514, -0.00026745954129164763, 6.5569860802102e-05, 0.0001268695026156691, 0.0003705682485728173, -1.1024127507408081e-05, 3.375108566776879e-05, 0.0005738696323887047, -1.8937826908840136e-05, 0.00016858108518970916]	1432574998664
[0.001636336099710356, 0.0020561441893236546, 0.004555785756193717, 0.003796345681400488, 0.003358138766069356, 0.002798197639422287, 0.0011662674263233687, 0.0029110463426668494, 0.0010287118690566577, 0.0005559225638240889, 0.014204434438009768, 0.0018369042676224501, 0.006871343096477657, -0.0004951393521464371, 0.003721801169443367, 0.0013166990381871676, 0.0008119584128295558, -0.0002712254383714961, -0.0032988811554225104, -0.010355145828896989, 0.0017758941958800308, -0.003426263104728155, 0.005236049424487116, 0.010425144176659764, 0.00968296759862676, -0.003379111404586397, -0.026231134959290008, 0.05613953246298048, 0.017767430562419206, 0.02050509341246619, 0.03642317269998688, 0.00482960700304171, -0.006666236764934108, 0.007793232438112772, -0.003247098653742723, 0.02242755278539104, -0.011011608236907331, -0.037592095286786975, 0.018547590356424334, -0.026708123842511793, -0.013249503451877084, -0.051709764785465615, 0.046658035807332056, 0.0025672919092056858, 0.015931682290124215, -0.010772021991794004, 0.029939684602959763, 0.02453925305979129, 0.10094235950014781, -0.00968481335369086]	1432576442658
[0.003068994252634731, 0.0037526880123218915, 0.006916407266499899, 0.0007202427609431853, 0.009454627905837176, 0.009951566906658276, 0.004474004834617759, 0.020582551627152636, 0.0009993470044243938, 0.004358331491880588, 0.12270497575114318, 0.040224454329574375, 0.12504332073002924, 0.01770820757277642, 0.15388152572477856, -0.0025885877625053326, 0.029267539315726728, 0.5904722112490753, -0.005199515122118442, 0.10334068648596378, -0.08285461440835208, -0.055928370142806494, -0.0327301524608737, -0.12761677721057788, -0.1285998246048625, -0.008637808474788518, -0.009966561593344029, 0.017980799002886964, 0.010082338449777708, 0.010511154818637257, 3.6223076701733683e-06, 0.03499543668428432, -0.015265945048491245, -0.0011163355098330022, 0.007199617076698391, -0.007047104684234144, -0.0016786725711529357, -0.014222932930956004, 0.012448979824192078, -0.019348162776255676, 0.006997831335753396, -0.0036971463884308657, -0.001773809658971095, -0.002300027941705005, -0.00043154054916343907, -0.003114540930949065, -0.0006253401852120761, -0.001748088173529064, -0.0007313688785477905, -0.0031502699281843747]	1432576526662
[0.0004779908681007969, 0.00018203514643009563, 0.000245140266740621, -4.578543201902907e-05, 0.0005902584003960636, 0.0003795632626325133, 0.0006751834325812548, 0.0002844805618040041, 1.8702930887301994e-05, 0.00015771161045448684, 0.0011061886762082087, 2.321475679058769e-05, 0.001234762959284866, -4.878060461285768e-05, 0.0006438142777428796, 6.92855922491654e-05, 7.3613104323386555e-06, 0.00020527332455336672, 0.0002314407494019866, -3.407567041078309e-05, 0.00011133107496554032, 0.0008547595921317691, 0.0005517574324144192, 0.0014157174126565924, -0.00020416897516280173, 0.00041805896856945794, 2.466268606468756e-05, 0.0008599946919779791, 0.0009134072505294953, 0.0006154607165084293, 8.993398277819576e-05, 0.00027475752530652575, -0.00024018484903174978, 0.00020359870389558818, 0.00020660837742435343, 0.0011814947878922054, 0.001684865508395897, -0.00010072201150245787, -0.0008004200915803317, -6.950160198603822e-05, -0.0007385642483395216, -0.000426494142138229, 0.0004521850884964419, 0.00017572156486599108, -6.644031792489646e-05, -0.00018273316398088773, 0.00024314803618426665, 0.0016303490755854902, -0.0004323318755891522, 0.0002149210518444321]	1432579086662
[0.0011670070035691823, 0.0007042502398981886, 0.0013321408470713745, -0.0006218165503577554, 0.0011364152618300182, 0.0010484819932259442, 0.0009681787359354801, 0.0002643898082782841, 0.0002237682015919796, -5.905011674596201e-05, 0.002503918167473505, -0.00031765655531164816, 0.0024031270917297784, 0.00023395728901508863, -0.0016413309503581304, -4.9358299471337937e-05, 0.0010840290062922213, 0.0010326176687799338, 0.000650566798273401, 0.0008872037926984581, 0.001532699561522826, 0.002714869344907926, 0.0015004520247237864, 0.006261419704416806, -0.0004322071249942364, 0.0001594369701501339, -0.0037804615049296894, 0.001249957422133239, -0.0009042604680058316, 0.001373726305543676, -0.010376265185760035, 0.002000107647067168, 0.009592034826311649, -0.007341715785021791, -7.104228155391378e-05, -0.0015708057758395033, -0.0057151944935966495, -0.007982565228484804, -0.025604850202547207, 0.011959040375757502, -0.0051149233120184896, 0.009976571233902097, 0.008772163847428833, -0.004352174326883944, 0.039933131645153136, -0.013837920635158974, -0.009270811177141037, 0.01832325138467652, -0.024015866050583475, 0.011138267717373536]	1432579491659
[4.106501371148861e-05, 5.075955716073824e-05, 4.1207621994066224e-05, -1.709963506143846e-05, 0.00014522124399811274, 0.00010049438680416719, 2.4741402665010553e-05, 1.825155244983175e-05, 2.1480038652375e-05, -7.013304046446876e-06, 0.0002016736942248292, 4.2707780377159556e-05, 0.00019381123691138483, 1.0489944061058268e-05, 0.00014209086470147168, -2.2359199660500068e-05, 0.00019731324876821858, 0.0006173792279723836, 1.8536015844112877e-05, 0.00014272788765512686, -4.269168610226965e-05, -4.138910273247177e-05, 7.526076764057118e-05, 5.8459860619406195e-05, 3.6565725507521864e-05, 0.00019361914358732786, -3.5115728612860575e-05, 4.938658270781812e-05, 9.573760497344833e-05, 1.5280321873843797e-05, 0.00011882703767131166, 4.1918703261670904e-05, 1.1236637262532283e-05, 8.062385465789019e-05, -1.2650001903898967e-05, 0.00022440700895786397, 7.586055766965692e-05, -0.00024376775591325792, 6.596569239570029e-05, 3.6790990793026906e-05, 0.00014320678295927846, -2.97457416159495e-05, 1.4905981974978664e-05, 5.7267264206976175e-05, -5.4521585504161825e-05, 1.228424656422821e-05, -6.889349871596251e-05, 5.935410245635625e-05, -4.66419772448428e-05, -5.862867261707355e-05]	1432579673657
[0.0012421984701497751, 0.0010906192709363672, 0.0010122059946645957, -0.0004171427119499689, 0.001324868686287029, 0.0010098547317491985, 0.000875698667159971, 0.0007349463986539722, 0.0010298730004135186, 0.0011157416544112604, 0.0038227263449492777, -0.00018223292923916627, 0.006770768249683118, -0.0003365597653075353, 0.005983681237548659, 0.0008739963270033045, -0.0005129463003985652, -0.0029647482292813397, -0.004976268353847284, 0.0010435868232448933, 8.509932081295151e-05, 0.0003405653331344487, 0.0017493951289568373, 0.002912659292010219, -0.0012242160467977807, 0.0010239911083986058, -0.0001331286338998745, 0.0012715752121228363, 0.0005760402084132022, 0.00026036769835315304, 0.0009096856324905192, 0.0006592440009037042, 0.0007693224979138183, 0.0017568666444796562, -0.0008831008799495675, 0.001885068005031932, 0.001051753422024622, -0.0002479894638878241, -0.00021549243462146516, 0.002385941012258098, -0.000416101702785776, -0.002975308051122536, 0.003034347886086803, 0.00013332356329990552, 0.0016410828108102094, 0.0002191149008631351, 0.0016012576165197415, 0.006230533247714678, -0.00031170010145626796, 0.0002148983355082859]	1432581172659
[0.00024310644688761493, 3.473777880262955e-05, 0.00011451751970866947, 5.469781395870934e-05, 0.00012063680178509063, 0.0001381547398493539, 4.164676084353189e-05, 0.00013316768089445918, 1.981383833784775e-05, 4.7872528177821173e-05, 0.0003167202628909945, 7.417310429433605e-05, 0.00032924167730163744, 4.270928983948835e-05, 0.00018402025443043225, -3.8744543209135165e-05, 5.127240979364e-05, 0.0005056315039024215, -3.971051546995729e-05, -5.532980525743659e-05, 2.649141567270056e-06, -3.5831018277788865e-05, 0.00017771361265007685, 0.0005039995516844574, 0.000364567298639101, 9.07141396041068e-05, 0.00012763478842345226, 7.2783135053617335e-06, 6.68297842988218e-05, 9.490700900314138e-05, -1.8016465879742084e-05, -0.00017426747745396604, 4.466050933591639e-05, 0.00035905200014008657, -0.0003914802067169635, 0.00044476024097817133, 0.0001105187658621474, 0.0006332548497294879, 0.00010603789151596924, -8.519445580272027e-05, 2.9173074226523518e-05, -0.0004150730562917389, 4.378524455517867e-05, -0.00011251831909381091, 0.0003913711049933135, 7.975795742474477e-06, 9.357334155142478e-05, 6.561362166611256e-05, -0.00012157088185193867, 0.00016844577946617504]	1432581405664
[0.00027658331224261805, 4.8851649974364116e-05, 0.00018510984559209952, 6.230151553460304e-05, 0.0001832108605328201, 0.0002037034024141481, 6.365221441886602e-05, 0.00011564346820369096, 5.004321075481468e-05, 5.803370585508345e-05, 0.0004465544788639234, 0.00011839905015036321, 0.0003983597765772414, 8.7568770224683e-05, 0.0003803676788439454, -6.598507767130097e-07, 7.870300236510297e-05, 0.0009487246386722195, -4.4475311418848395e-05, -3.8014048230184995e-05, -5.305869951959235e-05, -0.0001407135951844718, 0.00029829319396113734, 0.0007265196851220852, 0.0005969044748457205, 0.0002652825997521287, 0.0001726255869051946, -9.321022314938474e-05, 0.00010979048367048092, 0.00013831152644537905, 7.069751282809522e-05, -0.00032833861526328326, 5.9168855344843774e-05, 0.0005251098498759244, -0.00047421859408802665, 0.0006753705314762925, -2.8404957302831374e-05, 0.0006799636413975644, 0.0003046820095314233, -0.00011505908628913592, 0.00027509102881959904, -0.00031160204379966313, 6.915735151633483e-06, 0.00013112024487398738, 0.0003000143368216632, 3.7945741521417704e-05, 7.615475110037714e-05, -1.3744755875008925e-05, -5.5413496832025485e-05, 0.0003217211124285466]	1432582310666
[0.00024217510112324535, 7.038109719705593e-05, 0.0002608879862322393, -6.208717944281293e-05, 0.0001787434419430012, 0.00018241419883612526, 4.483926464872204e-05, 0.00013411836734033566, 4.073857263688909e-05, 0.00022568752989308584, 0.0005693009560003571, 0.00023072379839614654, 0.0003337077483208497, 8.87902183012282e-05, 0.0003630013287040523, 1.4447462697004423e-05, 4.8822834572721235e-05, 0.0007619816410000954, -9.443293859089746e-05, 1.2185937122233833e-05, 5.116318036972791e-05, -0.00014492463492998678, 0.0002144731163353429, 0.0006908887929095881, 0.0005808010327919917, 0.00024543743288103586, 0.0001362980704131107, 0.00019646537873907455, 4.113501310173052e-05, -7.912636536474952e-06, 0.00026940841541548555, -0.00024271952682503568, -4.107083674206254e-05, 0.0004188549193463205, -0.000392958659694793, 0.000604778349219009, -1.0178592092803709e-05, 0.0004485203751763988, 0.00019493819315149856, -1.3158218188585912e-05, 0.00014527766512180103, -0.0002964501755946315, 5.802189084649965e-05, 0.00023930068983378958, 0.0002134349461903077, -5.597803643029984e-05, -1.4911359975544415e-05, 8.627889972518196e-05, 4.27663372820681e-06, 0.00018698069789417304]	1432582707665
[0.001094675317057192, 0.0010934375359922018, 0.0009878716308206886, -0.0002776131810149315, 0.0013487079419451208, 0.0011869971652846846, 0.0011354870426269347, 0.0012944773011663955, 0.0007903110312434261, 0.0008957627326406453, 0.0036391296602989644, -0.00032405358692519197, 0.006268376561185818, -0.00042007651096132124, 0.005063356636018134, 0.0008131571534248196, -0.000392680954922115, -0.0025719576029726884, -0.004257874074391437, 0.0005467164860578897, -7.099016579360677e-05, 0.0012878822950809935, 0.0012774272239129607, 0.002809203557599554, -0.0014278744854876754, 0.0005998444335067633, -0.00035128745776103, 0.0018027379162309308, 0.0003003273753638441, -0.0003830911161770607, 0.0008498822615815456, 0.001961084289482557, 0.0001028771951656218, 0.0015353149374027469, -0.0009026109160052187, 0.002529352618511431, 0.0012922014133371486, -0.0007458891577698615, 9.89281286580567e-05, 0.0022303856850443503, -0.0004577481687333812, -0.0030656839992155888, 0.0022484191943909675, 0.00018248547763790633, 0.00040466240076307954, 0.00020135493968866826, 0.002189858110190675, 0.005628983194980564, -0.0009833598918446652, -0.0006399235398275491]	1432583108661
[0.00026549183461862207, 4.425831077130972e-05, 0.00018915204105932572, -4.649332957831489e-05, 0.0004120376616696372, 0.00015896972656465093, 2.432498987202983e-05, 8.965755419001217e-05, 1.767630416647507e-05, 4.118648375684112e-05, 0.0006680649874044878, 2.245427948542083e-05, 0.0008700003082840782, 0.000127314172813848, 0.00043912839845654424, 8.695965976015541e-05, 1.672500212202976e-05, 0.000542810490921961, 0.00029630040912744724, -7.721611335361683e-06, 8.402397046053952e-05, 0.00032063924888953784, 0.00037701664102173595, 0.0007481395194066914, 0.0003731189378579986, 0.0006340538383686275, -1.3370239913616867e-05, 0.00039971574983174664, 0.0004558951758463554, 1.0910282763591463e-05, 0.00037286304052075095, -0.00016075676913242343, 2.9490370084599468e-05, 0.00026804161526741845, -0.000718770187710526, 0.0013035139778856248, -1.4073304488235809e-05, -6.76549477168882e-05, -0.0002285579398337522, 0.00033502697907922225, -0.0003429914626726883, -2.6775062544268528e-05, 7.699068931829311e-05, 0.00030678427514570195, 0.0004215797128081887, -4.615240291287411e-05, -5.119961746536314e-05, 0.0005956301688187503, -3.964925036117778e-05, 0.0002860297596097404]	1432583249666
[0.0009923603202342506, 0.0009171236655754427, 0.0008042014028065754, -0.0003245990759347232, 0.0009618970583950996, 0.0008131204588152957, 0.0007250782957141336, 0.00042597403054891835, 0.0007962003797771653, 0.0008605631437510147, 0.003050454756738216, -0.00012967098484992015, 0.005069859945230567, -0.00025753195974464126, 0.004200498308068603, 0.0005432608477761482, -0.0003546395429450745, -0.0020213774177617085, -0.0035607268188183145, 0.0007733872111229758, 0.00014694921858611409, 0.0006680091530445858, 0.0011791307423327344, 0.002566585117164078, -0.000990096821904982, 0.0004951182641750791, -0.00025431211726714725, 0.0009165291271298898, 0.0004921923912593976, 0.0001499759905925061, 0.0005206859875864264, 0.0017204429180941417, 0.000344925132978866, 0.0013549884175887974, -0.00131642051523973, 0.0025827200372969712, 0.0012810722899403472, -0.00047968103878873175, 6.205253395063278e-05, 0.0019190300231144114, -0.0005842666865074619, -0.0031512948171005563, 0.002102913578679962, -0.0005343227659426216, 0.0007349236362588187, 0.00023073944505939777, 0.001362125070438672, 0.004385123597618661, -0.0009856029831542372, -0.0001489179007180353]	1432583708659
[0.0005613535804402796, 0.0002419063320827144, 0.0005446776670818397, -0.00016175521482140326, 0.0006085708191865044, 0.00035880980132787225, 0.0004852731512769902, 0.0002423253207549072, 8.454176248054134e-05, 0.00021473362672683112, 0.001540005984096892, -0.00015129762540676912, 0.0009532460678738574, 5.405376975826201e-05, 0.00022581227517999675, 7.742394463745099e-05, 5.7751373001268466e-05, 0.0004691717334689776, -8.977492789765819e-06, -0.00011664658825717376, 0.00025760723482302266, 0.0007392106185978289, 0.0007902586095988853, 0.001454018068252136, 0.00021521234903804995, 0.0005778841132079159, -0.00029639165832373175, 0.0009235925788529581, 0.0007086396344447348, 0.0004485514278801989, 5.600357033423662e-05, 0.000325036255305023, 0.0003459399164136285, 0.00047170273119327623, -0.00015328922609181706, 0.0012820395100509546, 0.0011645861868562629, 0.0007723032755235156, -0.00038631575997899074, 0.00024704319657174197, -0.0002560575165855634, -0.0006722108452781916, 0.0007017727219764174, -0.0006420735256668947, -8.184511157985306e-05, -0.0001887770976824615, 0.0007007335779824977, 0.001299735525559719, -0.0003030429373445727, 0.0008953016857222324]	1432584185665
[0.0015093446832447246, 0.0019077795657311445, 0.0029054023217346733, 0.00030437732627892515, 0.004830017927047763, 0.003800511220666112, 0.002060102256277599, 0.02685975666020996, -0.000630900792136114, 0.0037344551447112315, 0.01778609874443904, 0.003022008341969751, 0.021371886683234375, 0.001905869240147156, 0.02345772380162371, -0.0006985652813205191, 0.0037983654458162374, 0.06319432794763187, -0.0031996178320617785, 0.004507174744980342, -0.003681702693874797, -0.0033490698468646354, 0.016668541550029718, 0.1331370810833458, 0.19551876711933075, -0.11178271592941803, 0.047561551454009206, -0.05018664037871552, -0.025269887818661668, -0.01939792229777767, -0.0037407360750126126, -0.08393153040303748, 0.03526761735434511, -0.006629905489256824, -0.009565084487628155, -0.010736852171430002, -0.025016829786783764, 0.00010813930026438312, 0.004735044452850345, 0.005890932146589573, 0.000498370428969864, -0.001143004282848713, 0.002018266186777682, 0.0011639162396330203, -0.0003480955593833567, -0.002262910755084571, -0.0014734461338180172, -0.0018398893262202144, -0.00160649852868831, 0.001957989204276824]	1432584442666
[0.0036817010687841497, 0.0018299603639739834, 0.0015383067569351742, -0.0004054749981762286, 0.004760726255919762, 0.001851081744804309, 0.0034579414937972305, 0.0009101915849284066, 0.0009800922714142415, 0.0028643220783418637, 0.006093562959934367, -0.0019538791563993053, 0.004841788166759983, 0.0010701797010222048, 0.0008895884106599883, 0.0013579158954226342, 0.0004302431997751552, 0.0009328883763204923, 0.0006781388127170471, -0.0012196801645149734, 0.0048641687660657, -0.002535385479660977, 0.00435155699217626, 0.007277075598248632, -0.002151465386400812, 0.004425405227926056, -0.0010356066870980157, 0.006428881768041559, 0.002997603799014679, 0.0011303928903507463, 0.0032657742336062766, -0.001881333268808425, 0.0037771383222032816, 0.0035949204418776054, -0.00834520400311778, 0.0026911104530414178, -0.0020776338134137575, -0.003757896925817268, 0.007818719077679852, -0.005383026529118936, -0.006475025527796945, -0.0215773790018841, 0.016680630206443465, -0.0019483899044934593, -0.005257568068048966, -0.005000600771786542, -0.0022195162188091175, 0.0187884537037888, -0.013967188546230448, -0.022069097609358258]	1432584461658
[0.00037125467337945854, 0.00012811063507957163, 0.0005003241844823382, 6.256417606894596e-05, 0.0007755652027702517, 0.0003217990719164383, 4.8689989263095135e-05, 0.00013734947647974012, 0.00012089732312696441, 0.0007383815225949338, 0.0011627019895761657, -5.389959255018088e-05, 0.0013483512110308614, 0.00012734594754800242, 0.0006663558009733459, 9.130484750563574e-05, 0.00012739283256949806, 0.0007854693297369227, 0.000279583096325314, -0.0005749221546112454, 0.0004762016339794533, 0.0016421305153415523, 0.0007546056320141296, 0.0010415279627910767, 0.0008879463437757758, 0.0015555050828582476, -0.00021300938674204288, 0.001158916570472932, 0.00030776468189571787, -0.00031045683723824723, 0.0004695783669208627, -0.00013069764768354749, -5.6359764416751245e-05, 0.00010176435388163008, -0.0006269233296389437, 0.0011256672911582727, 0.00021121406692127886, 1.7994615531928827e-05, -0.0002459340959417873, 0.0004606305299087495, -0.0010055750073452963, -0.0001268318101549642, 0.00020592152925535755, 7.308384886573789e-05, 0.0004826223050493344, -0.0006803788714467022, -7.688811206710504e-05, 0.000643420834401418, -0.0002951441539976866, 0.0001814353774152473]	1432584479658
[0.00025047749793732346, 6.446916896918518e-05, 0.00017410465500399528, -3.3470832307446694e-05, 0.00041771845733259, 0.0002441756565434081, 2.4172773443744277e-05, 0.00010964181872181432, 3.5932101855783865e-05, 3.7293569587292544e-05, 0.0007696389249184235, 3.89272928318154e-05, 0.0009591847927765155, 0.00012836386200032013, 0.0005918891619968094, -2.60889363019658e-06, 2.301406312269232e-05, 0.0007846496001889882, 0.0003471793518493123, 2.169948467936814e-05, 6.829484191662357e-05, 0.0002981046155133336, 0.00040158770862195925, 0.0007655755031634795, 0.0004965046767659174, 0.0008324651242896864, 1.8544782268737472e-05, 0.0003865254491431215, 0.00046531200678131277, -1.4394398401648971e-05, 0.0005334517671806106, -0.00019130218356227022, 5.0681153300185065e-05, 0.00039335893930210215, -0.0007872029345755524, 0.0015471087591139231, -2.5162808310893934e-05, -0.00017470082792063452, -0.00026984254489568815, 0.0003580741504849896, -0.00021719204130401897, -0.00010798089569194511, 4.807663172963301e-05, 0.0003469171883654184, 0.00030059041988839244, 1.9716526692298555e-05, -1.2660423743221028e-05, 0.0005970304378891505, 1.3827526010498757e-05, 0.00027390951510647426]	1432585475660
[0.001967430909094945, 0.002070738331529082, 0.0031953096614583103, 0.00019413446913429803, 0.0050195245782668025, 0.004160100081391112, 0.0024029749694386955, 0.02954303890743869, -0.0005908309838423261, 0.0043502595173218975, 0.019851136938953656, 0.003731556745595192, 0.023518359190385973, 0.0018541016953618264, 0.02564895849455363, -0.0009061342065535315, 0.004105997486787967, 0.06956426633470524, -0.003718000611656362, 0.0053935880190850195, -0.003513039193604393, -0.00439166870561359, 0.018004936596991095, 0.14535633415695803, 0.21353236954644542, -0.12214834954450658, 0.0516971457323843, -0.05565558334113273, -0.027588409185385923, -0.020687841827969056, -0.004118847457185807, -0.09162778619945029, 0.03854333816870178, -0.007909319805809306, -0.009892823962768355, -0.011680929003176998, -0.0268498077566896, 0.0005193581944372604, 0.004676103240103651, 0.007549377760518239, 0.0010975188239214732, -0.0014302890283825569, 0.002448250781485894, 0.0009075752706315662, -0.001690427370248006, -0.001834056733899053, -0.0012914024371427678, -0.0007109140655789308, -0.002184580310309955, 0.0023706805851318037]	1432585602661
[0.0001868413721582681, 7.085802189032014e-05, 0.00017778293789319234, -6.266552704193e-05, 0.0004205783534838624, 0.00015293419322542491, 8.725720783067951e-05, 4.4435122217466166e-05, 8.264774611056065e-05, 0.0001855371905945742, 0.0007152518300872488, -5.164997047062179e-05, 0.0012212981822367407, 1.2698672411439128e-05, 5.7375781192228823e-05, -5.538050690228771e-05, 1.2890676407513978e-05, 0.00036222002485271414, 0.00046007319305180243, -4.606542157027351e-05, 9.86578025043586e-05, 0.00041110419557579864, 0.0003070644576893057, 0.0003456205415311605, 6.665703431351379e-05, 0.0007113377139160915, -0.00019127579216530446, 0.00056586713873537, 0.00040063720707509684, -7.432930017351682e-05, 0.0003465067634604307, -2.0383560686430625e-05, 2.0381862412045067e-05, 6.288321382700087e-05, -0.0005217891127850728, 0.0008347995655109012, 0.00011965214321834472, -0.000589027142978215, -0.00023766844421082677, 0.0006438385378333823, -0.00046590138528758044, -3.148852980588918e-05, 3.3621999162238456e-05, 9.386146774808942e-05, 0.00034449450741677986, 0.00014732804030253934, 4.1265656088456233e-05, 0.000667194970694275, -0.00011157194789629267, 0.00013619118656040712]	1432585633659
[0.00024310644688761493, 3.473777880262955e-05, 0.00011451751970866947, 5.469781395870934e-05, 0.00012063680178509063, 0.0001381547398493539, 4.164676084353189e-05, 0.00013316768089445918, 1.981383833784775e-05, 4.7872528177821173e-05, 0.0003167202628909945, 7.417310429433605e-05, 0.00032924167730163744, 4.270928983948835e-05, 0.00018402025443043225, -3.8744543209135165e-05, 5.127240979364e-05, 0.0005056315039024215, -3.971051546995729e-05, -5.532980525743659e-05, 2.649141567270056e-06, -3.5831018277788865e-05, 0.00017771361265007685, 0.0005039995516844574, 0.000364567298639101, 9.07141396041068e-05, 0.00012763478842345226, 7.2783135053617335e-06, 6.68297842988218e-05, 9.490700900314138e-05, -1.8016465879742084e-05, -0.00017426747745396604, 4.466050933591639e-05, 0.00035905200014008657, -0.0003914802067169635, 0.00044476024097817133, 0.0001105187658621474, 0.0006332548497294879, 0.00010603789151596924, -8.519445580272027e-05, 2.9173074226523518e-05, -0.0004150730562917389, 4.378524455517867e-05, -0.00011251831909381091, 0.0003913711049933135, 7.975795742474477e-06, 9.357334155142478e-05, 6.561362166611256e-05, -0.00012157088185193867, 0.00016844577946617504]	1432586533665
[0.0034526680394988915, 0.0028284651557391005, 0.004965963226995105, 0.00026199649930863406, 0.006829733940808623, 0.006961100415042798, 0.003996392929200099, 0.01370630466860587, 0.0010134167394345334, 0.003369394526268282, 0.07797317294844891, 0.023643980250877727, 0.07837555782397557, 0.010838376536556659, 0.09349576164078904, 0.002036826473248144, 0.01739970704668065, 0.35481297297292036, -0.0005070614718420026, 0.06158600556748907, -0.04930693685711563, -0.03182158969923197, -0.018115638295063755, -0.07262143065506677, -0.07658668697402103, -0.00436777890141274, -0.008611342042351778, 0.015239036689937915, 0.007726186036762924, 0.009408104843627309, -0.0019025243927531525, 0.02090475967652034, -0.006674435270266175, -0.0008224426284802818, 0.00551196378428297, -0.003980148258212759, 0.0038300126627855004, -0.010192914821229394, 0.001812417965180781, -0.005560143264379914, 0.004335084329866219, -0.002638273530222678, -0.003399184747894541, -0.0056668899034750956, 0.004340313954539698, 0.0010615321970736168, -0.0011646243051520718, -0.005644114910876886, 0.005168024834560382, 0.004227771964563201]	1432586706664
[0.6594612525158348, -0.11178075019255693, -0.03451582866082651, 0.0024457025401975556, -0.02106101758045459, -0.007092476984037445, -0.019812258796540125, -0.0029460943244177707, -0.005337781741911075, -0.003631059950629934, -0.006923955543398606, 0.004667924847012037, -0.0018608042762009395, -0.00041870193534325294, 0.0017311767799836801, -0.0015611959845126, -0.00044277652002181747, 0.0018899871812834352, -0.0009799300673392478, 0.002411986720615897, -0.0008740452161255218, -0.005117641945880621, -0.007449408856165283, 0.002347781190120718, 0.0022153314352414914, 0.000837574411517089, 0.0011189746238706496, 0.0022681746613132706, -0.0021477572706295805, -0.009001682991192837, -0.009027491855239522, -0.0011981735178353743, 0.003688448682204169, 0.0027665529058930505, 0.004646286950769916, -0.0053697058476282694, 0.007605647805853921, 0.007457142285243494, -0.015031552454655055, 0.0008422578112514839, -0.008136185873687774, 0.00965049247928889, 0.010009470023329886, 0.016117391000409122, 0.010885938073480064, -0.03191780109983572, -0.009794874572087187, 0.029198189387264217, 0.012450039805334058, 0.03823013952769783]	1432586873665
