[0.007689644728828228, 0.01186747881517179, 0.18921729730653042, 0.4669321691476525, -0.3049515607109945, 0.36420501511594927, -0.20173461139471804, -0.0077684224930070845, 0.003848939043362825, 0.0004524490793509203, 0.026101574889604066, 0.10681161198524838, -0.03566297163228017, 0.1823094573872908, 0.0376612116152061, 0.03780381112431024, 0.14275648529807078, 0.09022728233207944, -0.005551113443225909, -0.12547571696581644, -0.014693239034301838, -0.11425167600959517, -0.05409386095148656, 0.02278298174186352, 0.002244730829558104, -0.02330677147464736, -0.044891366127841385, -0.034401279265012255, -0.014439601259656949, 0.007859656318814155, 0.03748392037344489, 0.02042004640571318, -0.005516525034626991, 0.03434294693964306, 0.013668574224170778, 0.0403789087792375, 0.0073971574411709545, 0.017648286421435126, -0.021291113316019915, -0.0372115927514592, -0.022453841430672465, 0.0035113575738926544, 0.09748930293144413, -0.06566685506495318, -0.013763270213446876, 0.007994174387640844, 0.03651740458039971, -0.06567534140489155, -0.022852687645849093, 0.07240990516699995]	1402529336000
[0.004135783110321567, 0.00696940182449089, 0.037165835504546975, 0.048489860837455295, -0.006258720470384108, -0.0038363636235705227, 0.025326738090562455, 0.0002391322776756631, -0.02881637232684833, -0.011269957318198366, 0.0012677649702860002, 0.00954040857239548, -0.014507371149458513, 0.002299812589927025, 0.043066845679122424, -0.010808770029643885, 0.019643850364160678, 0.012039646682397254, 0.00043989087664250334, 0.04283747534266619, -0.028050188066434972, 0.027703501462607805, 0.04536482287501783, -0.008599241818475649, 0.04660495066426087, 0.048923918019858174, 0.005760269002400061, 0.05225478050643806, 0.0957518353293949, 0.009889638465797391, 0.05179335560790365, -0.11782900763098618, 0.03878808006114878, 0.005104076838523036, -0.18834471152412766, 0.3041774095680019, -0.08545841337971231, 0.014728046088743067, -0.17677816921345554, -0.09040867542168672, 0.024711288665795784, 0.010184180992743094, 0.15283948448669346, -0.005957471094615763, 0.06883855668188564, 0.029690075747380907, 0.06074034363167755, -0.13300166121662002, -0.04864821699314834, -0.009565058130479554]	1402529342000
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	1402529371000
[0.0018233146566964517, 0.0017416175095906377, 0.013674165508147216, 0.011284627100406655, -0.0017675984237965515, -0.0012978679591040263, 0.006304449554890441, -0.0008066817536499754, -0.007687021219027052, -0.0031226226640574117, -0.002320739774641285, -0.0011283527764303423, -0.004028387387378271, -0.00217760816197373, 0.0137522176349796, -0.003588822070430243, -0.002002712931613121, -0.0023878321052508964, -0.0009205520529780609, 0.009394174906960123, 0.011768667744379319, -0.0024295182860368364, 0.0035316304865304704, 0.023022220379936762, 0.003188593144532505, -0.0035604733708972562, 0.010170929551048992, 0.0023137587840671744, -3.15388776569352e-05, -0.0016025319828052314, 0.008849024455425354, -0.011989437335652468, 0.005667725690152373, -0.0024997231613366417, 0.0054443098708994095, -0.009992437296279081, 0.0044821747873102745, 0.016289021110945608, 0.04344666909848894, -0.01130823669602948, -0.013303260555795391, 0.00911398693237371, 0.030351041451211393, 0.06680457343445587, 0.03365944990946642, -0.025675351677658394, -0.008767937605639072, 0.019804152944674615, 0.000612839066249737, 0.036009390759761284]	1402529385000
[0.008333576975835017, 0.005377275303799228, 0.05106805231778033, 0.0674280776997548, -0.010314753938444545, -0.0029207382705215054, 0.04138491873045219, -0.009553033832032883, -0.05215962389439724, 0.0003322248719458465, -0.002856934251408064, 0.0004426177375226478, -0.026170531907891006, 0.026012130826129413, 0.15113980926226347, -0.0936778925114286, -0.012348044670172694, 0.02538040854356602, -0.004315316563751646, 0.031053049239070683, -0.05254068177368133, 0.04530169512314046, 0.208322357945157, -0.068871889392162, 0.007477783850562426, 0.013450309594278847, 0.2830055263889718, -0.02635581395087383, -0.0403834251841717, -0.030633519711250966, -0.07071695034532806, 0.028211024169299995, -0.03679240420091921, 0.08052603916393691, -0.029460227733382124, -0.048884332184742085, 0.08699163620365391, -0.046455706491238, 0.05162262459769877, 0.0059079295211076945, 0.14633074155568912, 0.48709749563270793, -0.11742578964914148, 0.06702468385092542, 0.07445340085354551, 0.17103380214647262, 0.02563783051044569, 0.002020492045439842, -0.0367430834250466, -0.011073244308603241]	1402529391000
[0.0012192007145099652, 0.0037753944489890053, 0.025662359179795504, 0.026557659292845814, -0.001753936074112458, -0.00662722164301448, 0.024401769639724288, -0.0003080604671649281, -0.039275345311577885, -0.017468166242373476, 0.004211134559666687, -0.005015842488399611, -0.029810051890052296, -0.01854201533876862, 0.06383351546835105, -0.0133750068002303, 0.2447515459381164, -0.34992720187680515, 0.7537326967805154, -0.0049574521093100005, -0.0028168250100302676, 0.002677716399745144, 0.019199910312551034, 0.003932136920059834, -0.009315351071551478, 0.006430769787067656, -0.000433510966093846, -0.0038196140259695926, -0.001239883442779245, 0.0023564292167363053, -0.01231323009920141, 0.004410773528312193, 0.0005714932021024129, 0.004798664202670732, -0.015257687205115254, 0.018516796072732294, -0.017809341592909308, 0.08634087374409731, 0.07712229588072335, -0.03991852845165158, -0.004104038273773271, -0.006473631566701796, -0.023746644087447335, -0.0295439330180008, -0.011212900535060506, 0.005756360809170173, 0.0035195502964620916, 0.015032684864377964, -0.0025482485813929884, -0.004558036543157107]	1402529397000
[0.004508101423653763, 0.004985141296885944, 0.06190597536600694, 0.12033336651647383, -0.03129039835633416, 0.005462863534211419, 0.03942311170081783, 0.002061965357390935, -0.008616335312454728, -0.0794636547443332, 0.030201148099281122, 0.24888853144736525, -0.0324081439558211, 0.15591523254688372, -0.05640466750190708, 0.05185308954085714, -0.01934258318629121, -0.019998942439389357, -0.00017474212249616935, -0.007087638120161118, -0.0246866452624519, -0.020513549884075388, 0.02451318640726925, -0.002749979609430278, 0.016587724528030038, 0.022554681150147318, -0.011245260205234538, -0.003046795081195007, -0.004145161784848946, 0.0013642590959348085, 0.0071513855713998455, -0.01504977665639374, 0.01602464571342998, 0.01936595456384545, -0.005881818998031905, 0.020564222436337026, 0.02944187763608997, -0.04159300835258404, 0.011237190875916334, -0.033116959245050814, 0.17695897875071984, -0.0489615014788327, 0.05916040755510116, 0.07837747174829703, 0.09149356705610664, 0.01628027363415839, 0.002953709958715086, -0.10865525940619326, -0.05381567808812774, -0.05520379102173845]	1402529401000
[0.00293994547912344, 0.0035824592008001865, 0.03101708203403737, 0.04095362303986939, -0.0012775072587092738, -0.013040238123243444, 0.04066060235675854, -0.0038197277637632386, -0.05487890259722273, -0.029672913977578184, 0.0030020828517991365, 0.0024150750099341633, 0.045816390866936146, 0.015965290117860093, 0.02081346591106227, -0.0034016434604222812, 0.016196132767518325, 0.009341589492592114, -0.006298981440014561, 0.0771806249239836, 0.3108574284063383, 0.018924122561533, 0.04257808788133139, 0.026039511623168095, 0.028554770473384818, 0.019858011528048038, -0.0038728543812093924, -0.029724688904044838, -0.03475531686714218, -0.0015283481024975234, 0.010565143827143646, 0.034109445646749254, -0.012322051453937461, 0.009652647797644003, -0.00450188435454955, 0.003994977715596003, -0.007754891375964587, -0.004228293552684965, -0.007948589861823431, 0.0034203552357023473, 0.004009648245157039, -0.009473807590483909, 0.00228711684837906, -0.006679437473287772, 0.018730446155267474, -0.006078500847213861, 0.007387604459214832, -0.017011374944850017, -0.0062874007030152895, 0.0031059249762626835]	1402529403000
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	1402529420000
[0.0011430460082794169, 0.002853305633515678, 0.01410802055999369, 0.019242591664186244, -0.0006854909301868183, -0.005495014442150448, 0.012532677309070345, 5.5028359615519806e-05, -0.01333341328114046, -0.0055238397540917075, 0.0026169008573297347, 0.016545500722057616, -0.005837732113518243, 0.014643464576354586, 0.008733724430067005, 0.0004973081284106324, 0.011448663936709855, 0.005581665711625693, -0.00248372997175463, 0.010998328687292665, 0.006221958682648516, 0.009550773488988442, 0.0015852550717243552, 0.0037803703526399757, -0.0026325516086495113, 0.013285952615222757, 0.004824515466205229, 0.008300648025596751, 0.009647519467064472, 0.00969707744619887, -0.0003822147434315023, -0.012051288777642484, -0.004055665880049045, 0.004358687953262898, -0.008235742186826002, 0.011303851664406341, 0.010065142149621169, -0.029970570858198795, 0.028950622531934558, -0.006769357567465127, 0.04770616985975725, -0.015886466107587312, 0.0013263322480944967, -0.0006265960421819379, 0.004910668955543906, 0.016138025876994058, 0.022789727785564276, 0.05999399772936425, 0.014131496001934116, 0.010324146288009874]	1402529422000
[0.0014250513141181459, 0.0017328990304918046, 0.015968605024173885, 0.022862206656435995, -0.0021263262798317502, -0.002690223929054287, 0.015101898390984915, -0.00010090724420385745, -0.013717953787093057, -0.003335261326459821, -0.00047082864004883355, -0.00022224807521574794, -0.0027607694772801817, 0.004082705833466034, 0.025425522108146442, -0.01151740376817387, 0.0017171426865368298, 0.0035925934845443303, -0.0027211135575156455, 0.06582599293249941, -0.028930487182138715, -0.0106738792868341, -7.05401485831493e-05, -0.006075664550233962, -0.0014566601184667098, -0.005089985737260407, 0.007871986303320774, 0.0028209096135342407, 0.04060893580980014, -0.0013141933921633586, 0.08204035735605565, 0.06595127974333648, -0.012613616236081072, -0.012375889766656293, -0.008483160414162142, 0.003478532570383763, 0.0027011777311939907, 0.007200093081194316, -0.003995859880339961, 0.013229420171852095, 0.0073289506292370235, -0.0004860500852245702, -0.020984882338812797, 0.004522841943491381, 0.000942666697909722, -0.012555429491065825, -0.020559927907482206, -0.005473100756629367, -0.008698347323047624, 0.006639391660442176]	1402529427000
[0.0022775544483346665, 0.004280327110186874, 0.0243799542508401, 0.03221529758251994, -0.0028276658224174, -0.0043089305483464, 0.021704674794353184, -0.0004827095226088982, -0.031336778448479645, -0.010502883990580853, -0.010640029111914473, 0.006109054308746838, -0.03332837773046697, 0.017423148610601628, 0.08738984295597924, -0.025607043801163184, 0.09989771543051236, 0.07469785009924731, -0.008252407490110735, -0.05775871793996494, 0.013404501185784373, -0.03872114714942252, -0.03430761904069749, -0.004172769582521959, -0.004931690069022369, -0.014390447610179376, -0.021014719488855797, 0.0004665757712176421, -0.004352696414044404, 0.0012535257209877913, -0.006192360948008481, 0.0024256804825468587, -0.01162550364575749, -0.01117959921671006, 0.00010320803416894987, 0.0024663076889648297, -0.0012906913704845728, 0.0048766252211223686, 0.004772958414725755, -0.0011463380468603509, 0.0015815338435767857, -0.005788377258773285, -0.006835675240961472, -0.00534479857282127, 0.0016770302149926206, 0.0018122101117639627, 0.005349065077648184, -0.005014029852215054, -0.00596576753424305, 0.0004889285836222625]	1402529436000
[0.0007982812404965004, 0.0024837417450331483, 0.011178645518132031, 0.01389466570133252, -0.0023088400195613954, -0.00039452823154245557, 0.007044659265941878, 0.0008807253897147865, -0.002814940289318928, -0.004084972874348108, -0.004442624911192547, 0.004493540594236887, -0.003044960230946619, -0.002542840899137624, 0.02052134767527501, -0.007005808342547249, 0.0021009141541807512, 0.00372544526075606, 0.0009683140381683546, 0.0037464426982572684, -0.0003899338763415426, 0.00414706472975984, 0.00048449333239955033, -0.008276966314634081, -0.0016480392199847364, 0.0021182285305113503, -0.0009353342763138358, 0.003761949906115941, 0.003912716618133853, -0.002736602903859038, 0.00244684027626867, -0.007996985454166196, 0.006197465757616282, 0.006143027507636881, -0.013202029723635461, -0.0001016205611419765, 0.013343448022119715, 0.00314231705771645, 0.015876975934286677, -0.008296458985467846, 0.01948994356732384, -0.01771169870397356, -0.014977718870124192, -0.004979333337402414, 0.008971933639934256, -0.022249617242605702, -0.008226161456684965, -0.0028942021204453887, 8.425403516330788e-05, 0.004856676383736047]	1402529451000
[0.00495201710640774, 0.01252770022792043, 0.6371844398862191, -0.23657456251186226, 0.016554950518818293, 0.014499467994289764, -0.032817175491968505, 0.00091297473989853, 0.030044653956774248, 0.022934081719813627, -0.002535375417370661, 0.013522133156743466, 0.008758340737112744, 0.024199351449490838, -0.009941850920067394, 0.0018257324339400601, -0.0035827351352212275, 0.002654838319937984, -0.0008174386608733585, 0.010022250335854086, 0.024182578619771456, -0.011029510376443159, 0.004803161632618654, 0.0024597738612858323, 0.018553533098591257, -0.002202508475204716, -0.014591238717628813, 0.019376382503935162, 0.016522507835501937, -0.003511716028405353, -0.013154439264454863, -0.015438482782536093, -0.018676621778592715, 0.05322198965731856, -0.022061524676648066, 0.002581110658717598, 0.057638957887881224, -0.032755609242732436, 0.03936142453491658, -0.026003351384366245, 0.08745434698944435, 0.3189276839820308, -0.06978974335780934, 0.02538403449544418, 0.04076071743635588, 0.06533000006212812, 0.017565552251591215, 0.019881311249446896, 0.013486627399699413, 0.0023179892375763]	1402529464000
[0.0009903378097749292, 0.0019426456309545952, 0.02247691305756792, 0.013534279011614843, -0.002921188747298991, -0.0012580485330673788, 0.006326835015975406, 0.00020250754834417756, -0.006173161707553815, -0.004443714757257983, -0.004752400366129791, 0.0012672420919817638, -0.006981701104389388, 0.003944593094169367, 0.013744429507707306, -0.004762324921281484, 0.008960022687699238, 0.007306414314867048, -0.0005804832351798983, 0.01098567887237452, 0.004621036189506751, -0.001741193780745861, -0.00507384232009034, -0.004690893668225872, 0.0003991886723538479, 0.003135913676321235, 0.0034756470895114487, 0.006356320169648988, 0.007388952612011664, 0.0010444855582728832, -0.004983933577946434, -0.006458028240032306, 0.004797695564538833, 0.004511904999716455, -0.02015582790744514, -0.0032398244788503193, 0.005440579108777899, -0.006561656056597095, 0.015783542541990336, -0.020606516612629466, 0.002291087545325818, 0.008219450257630661, -0.00017795049036869865, 0.0017187941101751948, 0.003513661914594624, -0.0041386868394123685, 0.002017854376702789, 0.006176670694634523, -0.02105913345242487, -0.0065046761512206515]	1402529466000
[0.0032879628006954285, 0.007982511593524276, 0.3639474844394289, -0.09062130937182883, 0.0036483864043333515, 0.002716350493632015, 0.0019464712755964135, 0.0034588934941323034, -0.002389257990627511, 0.010321484940981158, -0.03936882580135591, 0.03617671747133864, -0.014035108835518987, 0.05911055056476182, 0.1644488688410455, -0.13696530482193303, -0.15850474521132077, -0.04334043247127804, 0.0071274877782657444, -0.02643024924803157, 0.004890168662439579, -0.004825372856248689, 0.03925028483239446, -0.17423385244978384, 0.057637662195736156, -0.07232189566325475, -0.04787124982619525, 0.35588289514792015, -0.2523702462133017, -0.004635069644460817, 0.013795532454181521, 0.2377998165248336, 0.48114493444139134, 0.07347039238105985, 0.08529185820476669, 0.07751886175037646, -0.003946781712786246, 0.02969226577533062, -0.025094950105185216, -0.02013949108165794, 0.006355796361544227, 0.004825434945257237, -0.02360760214037914, -0.000395418461435131, 0.0049417160447017255, -0.0006102413022543923, -0.008182446109484685, 0.027708631763357236, 0.03649010919992206, -0.002468511405496231]	1402529468000
[0.0005854026698164152, 0.0014368697572014603, 0.005707102437826228, 0.008455751413731094, -0.0006947247096226838, -0.0022090210780641942, 0.004899723957216975, 2.3571558471442277e-05, -0.005029622861125371, -0.0030833840716607574, -0.0032685057883098797, 0.0031034534514090043, -0.0010216484972890914, 0.00601179970825218, 0.01641820774259075, -0.008937775391698667, -0.003692057024239039, 0.0008640809818204356, -0.0006611565765820797, 0.006770494582913771, 0.018700319847660657, 0.0022961501457738477, 0.0058665618554629905, -0.009970444232652875, 0.005237232463252919, 0.0014516851678821293, -0.0008160798994518905, 0.015667996388162495, 0.010226258024046165, -6.453453660237212e-05, -0.013155282302755483, -0.0008816455504574422, -0.004689752194135839, -0.01269365084871048, -0.004765073992261042, -0.0076171530800421385, -0.00041039386500885637, -0.0007360463303416092, -0.001905533781864727, 0.0006820974471691726, 3.609137756586635e-05, -0.0016631093281673029, -0.00578232572046085, -0.0008775052903336181, 0.0010474287725556416, -0.003988627723047278, 0.00169565258993961, 0.0007213268730378574, -0.005973682231665554, -0.002878179565746096]	1402529483000
[0.0009724545661688569, 0.002164469026870584, 0.020770818394913054, 0.03032728154612562, -0.010591211668525169, 0.006579945625889469, 0.0060225137944909446, 0.00012769354506887208, -0.009467467044345828, -0.007755148050508546, -0.0068785172555703355, 0.018117064628537263, -0.0016049957529476998, 0.016007889189987527, 0.015001404600938552, -0.0017407016077198667, -0.0009711696015779766, 0.004702954017630857, -0.0007714675943128597, 0.008311993237754866, -0.0005007973198456622, -0.008326672099206801, 0.00892867152520883, 0.012489797431488068, 0.013400490864061063, 0.009711521108818713, -0.002276562377788585, 0.05390886032473659, 0.039077096310074506, -0.0019056218333479244, -0.0337659398946417, -0.011662394727624464, -0.009756714305838098, -0.0024779988183935204, 0.005510621815673119, 0.009523924753455003, -0.00847079791446846, 0.008460913975232751, -0.016346411490117566, -0.0024441210725988805, 0.011288883394055938, 0.012251425600185016, -0.009475707031999146, -0.016122678818012225, -0.025291812679768814, -0.01879293143210706, -0.014089899795824222, -0.005600110173460115, -0.02240442114863479, -0.022263732523499107]	1402529506000
[0.0016014423347383549, 0.004723754482402377, 0.020165699937065917, 0.02922334103015444, -0.0038776498644593157, -0.0043734260954516905, 0.016823953741195694, 0.00029242206815800363, -0.021983661181569185, -0.012571258928667237, -0.0074364469871353285, 0.007913021115174165, -0.010189951774433824, 0.010933493991168138, 0.044847478041290516, -0.007681413438714744, -0.006605583771378877, 0.00433238797006971, -0.00022911015867480225, 0.023209302376848602, 0.016240436404540207, 0.015565055386102332, 0.015600593596693019, -0.011830565970688845, 0.030604126986480393, 0.05042952393499919, 0.008980123115109921, 0.051926879480859806, 0.033198208827586374, -0.019716249484497822, -0.0017729505455076875, -0.011292605184548334, -0.03140645277020115, 0.015422669441097348, -0.023753779103547763, -0.010110021209170627, 0.013358602933319797, -0.05609598240906543, 0.016480779854466457, -0.02494067631383213, -0.06453006224004776, -0.007209871624140508, 0.1359678477992124, 0.03998610575919588, 0.01674322547784722, -0.0028915428339802954, -0.010333511951440447, 0.056718414388923784, 0.0208181372111428, -0.12760359142728023]	1402529516000
[0.00753530201469775, 0.0021547834532941665, 0.03159968416617329, 0.05257630675348523, -0.001748795580375371, -0.014851838483313388, 0.05491683938785481, -0.0094494499935468, -0.07268647698906924, -0.03985858146807243, 0.004205335015864196, -0.0008227360665120785, 0.06266089264114984, 0.020996344745626446, 0.026311213842554082, -0.005719585459492913, 0.021973453475350853, 0.013447441579069946, -0.009041352913145057, 0.09611979987852409, 0.4142901850520348, 0.024264167161304816, 0.05830425263396902, 0.03382426431078645, 0.03658881940416879, 0.019850474507623415, -0.0070109952172966805, -0.04263224545037131, -0.048218943861028325, -0.004390749737117044, 0.017261097781312608, 0.041111508296192326, -0.01405671440173649, 0.01174441599492979, -0.009659384385671462, 0.005148826790517006, 0.02981271823088689, 0.00823658786349714, -0.019255963766759823, 0.015545730999914397, -0.014472761106528967, -0.02426714266414172, -0.01841855601783909, 0.00023409195128146657, -0.0003836423498416769, 0.010766357230946018, -0.009285765167711093, -0.01468422449967473, -0.008655351357493162, 0.002334068423898945]	1402529520000
[5.280364806180067e-07, 1.2560132775413842e-06, 3.776641654581702e-05, 4.179568542730003e-05, -1.43995605933352e-07, -3.1466931549714e-05, 1.3361080482698637e-05, -4.833302047005647e-06, -5.87724405452213e-05, -2.6950175734309697e-05, -1.1804764301258497e-05, -2.2454596000315807e-05, -5.801883406085764e-05, 1.2197644670418292e-05, 1.1741932820062466e-06, -2.7040559600879237e-07, -2.8879066375490396e-05, -5.814628151638471e-06, -7.514841901278677e-06, 3.82719111651841e-05, -5.122686799733582e-05, 2.541436907659004e-05, 0.00012221900048253804, -1.1393854813664884e-05, -1.2265235933371756e-05, -7.316622778673401e-05, -9.870848678677642e-05, 5.685393515925913e-05, -7.182404689336081e-05, 4.125000068211557e-06, 3.551303221657377e-05, 2.959953389920498e-05, 4.464454690153032e-05, 2.059543106835204e-05, 3.942982211501601e-05, 2.252081221501758e-05, 2.2576977724786075e-06, 2.687845721220305e-05, 3.467576108101258e-05, 9.240738678761892e-06, -2.142247924048077e-05, -6.597666913464332e-06, -3.830799829183383e-05, -3.143845146904895e-05, 8.619371168059829e-05, -3.050895941047083e-05, -7.909619849921797e-06, -3.038449576483242e-05, -2.472224871813282e-05, 2.5279706473504846e-05]	1402529530000
[0.00162346727497511, 0.003599833825257745, 0.015053590997820563, 0.017865182113323184, -0.002715890836057556, -0.0026570186207636195, 0.009764340052995087, -0.0001266738117159079, -0.013020191875402203, -0.00640184003217369, -0.003760412162505128, 0.005657757065112613, -0.0066026966686418866, 0.005797429337265008, 0.0281148737776346, -0.010058211784168037, 0.0057564178227526444, 0.0068460242487209414, -6.107580867023704e-05, 0.01396588804864313, 0.0034475479205170133, 0.009582258234596169, 0.018408936235338902, -0.020151104174949357, 0.012610388142217948, 0.051020072517074716, -0.016941349984614815, 0.02771806412642454, 0.02474017616393765, 0.009951944322731582, 0.031040338070330856, -0.06805960471248655, 0.022417113528377802, -0.04240658634798079, -0.041083965823844514, 0.07295801982407385, -0.0034432525327620024, -0.02894358697206072, 0.15159965246491938, 0.3035208530590004, 0.05430047493865093, -0.04283614000846305, -0.015319094872702171, -0.003926997821968079, -0.0010302303639095388, -0.0003593350655345293, 0.007561606198931703, 0.00675439304807727, -0.017368418151981084, 0.006740941187193298]	1402529545000
[5.439421975916384e-05, 0.00014993595116749204, 0.0005938719581391105, 0.0008723566510321672, 4.91734371982403e-05, -0.00015958755214234805, 0.00038386277436652084, 0.00011517712914328287, -0.0004692455889452729, -0.00023311985294628538, -0.00032038213911614707, -8.477879274299773e-05, -2.001983554651908e-05, -5.6682059585285806e-05, 0.0008596408684589895, -0.0006686733220820641, -0.00030685648686710207, -9.244479489030458e-05, -9.90115027852049e-05, 0.0003289416577821196, 0.0004554417383291997, 0.0001193121558263975, 0.0003623988605573055, -0.0006354485346773708, 3.8411654411811574e-05, 0.0002610637679646054, 0.0005528856057910694, 0.00020230913668691828, 0.00016646561634215464, -3.230999157687171e-06, -8.246677158118041e-06, -0.0010462789948842309, 0.0005534449380169501, 0.00011611257838740069, 0.0006156082125579975, -0.00010294194992288933, 0.0004884748798725928, 0.0001802128441723622, 0.0005501846421038403, 0.0001348608004435228, 0.0012259638754692648, 4.326506480863818e-05, -6.190171147721463e-06, 0.00016932000006919943, 0.0004775390227551544, -0.00048666883229709496, -0.0005809545581119626, 4.72050114020996e-05, -0.00016022291810955812, 4.365035715655307e-05]	1402529551000
[0.0038812033910011114, 0.0066913682819536675, 0.0361872057195399, 0.048359910267244274, -0.0023209674884443685, -0.008671883773966523, 0.03714683134577495, -0.0016546813289290976, -0.057114758851500275, -0.016760463699513107, -0.016792751344393442, 0.005684270806291338, -0.06836141451428605, 0.02506833354003712, 0.1567487456145876, -0.042932994886889765, 0.21459703899368904, 0.15342535704587235, -0.01626953411211808, -0.13023695521087428, 0.002248023138684467, -0.09065977886875241, -0.0838392616778651, 0.008285090389053461, -0.020805676138586467, -0.04194880239687907, -0.038896010158421014, -0.023931296841482153, -0.019395986208685025, 0.003552953339055262, 0.005878526837643738, 0.012523300647625758, -0.010750848364581605, -0.014132456994801302, 0.014178015998735615, 0.011169188782384796, -0.0017790604620489833, -0.004685303909492647, -0.018097034239864924, -0.000888483300984369, 0.003966083613949153, -0.005752086680035376, -0.013310587025775865, 0.007474027235157298, -0.0056845034054241635, 0.0011225107580874387, 0.0019904277617975056, 0.0011604679808785853, 0.006104884031632885, -0.005170651900831304]	1402529577000
[0.0012706201494406225, 0.002971417793516259, 0.021550665053903025, 0.02976105600814627, -0.0049324346707509655, -0.0018849900071274497, 0.014275306257694164, 0.0007879318514128212, -0.014085098749142854, -0.009853727209174917, -0.006891921216026149, 0.04177122344571515, -0.005003498047781296, 0.050497581922478704, 0.004354731687899986, 0.010187952035450447, 0.0007152039770229938, -0.0017973143254340685, 0.0006941731453985131, 0.025625093968775294, 0.03173196655486249, -0.015723685537068058, 0.007831714107473764, 0.019121189999799785, 0.022124199912060726, 0.0020179863509648044, -0.00464056723807316, -0.0044896885000890565, 0.004887382761059404, 0.007139660786081699, 0.017992469129518778, 0.010198662929442071, -0.0020629534262931407, 0.013912523159360401, -0.0036724672286589438, 0.020867864350840985, 0.018424829453061505, 0.011994085932178501, 0.012838187124798766, -0.0363433152442221, 0.014603720662009975, 0.02951700548579892, 0.027751665816156842, -0.004383835255345986, 0.003936435956414866, -0.033832665050005026, 0.05163271924016238, 0.06105018568001147, 0.08202119905179688, -0.005591541046755876]	1402529580000
[0.0015296928531350852, 0.004929218870251531, 0.032873357375699686, 0.058732560609303285, -0.012092240578965106, -0.0021920966365605024, 0.029072844642235682, 0.001908692746575771, -0.03959199514700876, -0.010667380610547651, -0.0483537913711399, 0.02855406667554355, -0.037708523595578344, 0.07919855189845915, 0.31356390943849444, -0.26114969179205016, -0.31164748287171823, -0.09717832264134361, 0.019624122947885795, -0.05910490046341718, -0.0037863466972339645, -0.00395258266839351, 0.006895279782028448, -0.2360186633480962, 0.006198725978978391, -0.036293600732680106, -0.01416627083607748, -0.059715723843376915, -0.006190673383980931, 0.003110758856675494, -0.019548899658448568, 0.03026723538520557, -0.03951977266343187, 0.007164335259225438, -0.021334219407016807, -0.006411069704866393, 0.012850118892701552, 0.008782129063695151, 0.0030208829665731188, -0.0041293991268342165, 0.0019115681840787054, 0.006918302542561853, -0.011398433257308594, 0.029842949480709254, 0.0022328654726003977, -0.013419734072323811, 0.0014705054710397103, 0.02166252727672497, -0.01745705212824543, 0.006622268376392894]	1402529588000
[0.0011436368976559894, 0.003630092247442753, 0.017771814245952172, 0.028978831440190526, -0.004554530681494724, -0.0017518309579562436, 0.013450347771774087, 0.0004261838156337386, -0.015782398321174326, -0.008107136216784733, 0.0005978311013544439, 0.03723983329601066, -0.004419580270643947, 0.047865568468223325, 0.0036863602024434887, 0.010353666809415341, 0.007477228242261488, 0.00036398716461335124, -0.0007168020891595688, 0.025597669448071136, 0.03110862835766589, -0.012296855223600653, 0.007480685249468882, 0.00033417326567883814, 0.017723770482940757, 0.0036257694893098995, -0.01139820410333582, -0.011363842876535381, 0.004365446447635633, 0.009755104027924337, 0.015140001117747858, 0.0082068064659537, -0.006519194074858005, 0.01735398920447255, -0.0057456309146934606, 0.019362079433892544, 0.015544785105081973, 0.015426803935139064, 0.014654894978824025, -0.04011720940201243, 0.016803833814189036, 0.014734991877215567, 0.04840680232131928, 0.0024479224768446523, 0.008682001185755859, -0.028058636481277193, 0.054818155759924034, 0.09037814042470638, 0.08764478477027383, 0.0036790246901678213]	1402529610000
